0.15880893300248133, 0
0.4431697334923139, 14.025974025974023
0.7199252360542683, 18.701298701298697
0.9971533842501585, 21.47186147186146
1.2941467135015519, 24.588744588744575
1.5706014415691831, 30.476190476190467
1.8576692125079217, 33.59307359307358
2.1356707808320703, 33.24675324675323
2.4226526162010034, 36.7099567099567
2.709591483785032, 40.346320346320326
2.9979482882708686, 38.26839826839826
3.286090253832189, 37.05627705627704
3.5630605953186594, 40.86580086580085
3.8402887435145496, 43.636363636363626
4.127872127872127, 44.67532467532466
4.4150688021655755, 47.272727272727266
4.692253982576562, 50.2164502164502
4.980310012568077, 49.350649350649334
5.267807461355847, 50.73593073593072
5.5558634913473615, 49.87012987012986
5.8437046824143595, 49.87012987012986
6.124069478908187, 40
6.412340347824218, 38.26839826839826
6.7001385711063115, 38.44155844155843
6.9780112360757505, 38.61471861471861
7.266067266067265, 37.748917748917734
7.544455544455544, 35.844155844155836
7.832382671092346, 35.497835497835496
